numeric_code,iso_code,country,year,human_development_groups,hdi_rank_2021,undp_developing_regions,least_devpd_country,landlock_deving_country,small_island_deving_country,population,gdp,happiness_index,gini_index,income_group,happiness_index_rank_62,co2_per_capita,consumption_co2_per_capita,material_footprint_per_capita,energy_per_capita,renewables_consumption,temperature_change_from_co2,share_global_co2,land_use_change_co2_per_capita,continent,sub_continent_un,hemisphere,latitude,longitude,co2_consumption_production_gap,co2_consumption_production_ratio,happiness_per_co2,happiness_per_consumption_co2,happiness_per_material_footprint,happiness_per_energy,inequality_adjusted_happiness,ineq_adj_happiness_per_co2,ineq_adj_happiness_per_consumption_co2,ineq_adj_happiness_per_material_footprint,ineq_adj_happiness_per_energy,co2_per_energy,material_footprint_per_energy
703,SVK,Slovakia,2013,Very High,45,NOTAPPLICABLE,False,False,False,5410422,122917618179.0,5.969,28.1,High income,33,6.584,7.387,20.04,35965.223,17.951,0.002,0.101,0.954,Europe,Eastern Europe,Northern Hemisphere,48.6667,19.5,0.8029999999999999,1.121962332928311,0.9065917375455651,0.8080411533775552,0.2978542914171657,0.0001659658832088988,4.291711,0.6518394592952613,0.5809815892784622,0.21415723552894214,0.00011932947002719823,0.0001830657354745166,0.0005572049421186684
703,SVK,Slovakia,2014,Very High,45,NOTAPPLICABLE,False,False,False,5415238,126232947119.0,5.982,26.1,High income,32,6.225,6.95,20.97,33446.344,18.253,0.002,0.095,1.078,Europe,Eastern Europe,Northern Hemisphere,48.6667,19.5,0.7250000000000005,1.1164658634538154,0.9609638554216868,0.8607194244604317,0.28526466380543636,0.0001788536289646486,4.420698,0.7101522891566265,0.6360716546762589,0.21081058655221746,0.0001321728318048753,0.00018611899704194874,0.0006269743563003478
703,SVK,Slovakia,2015,Very High,45,NOTAPPLICABLE,False,False,False,5420278,132755573802.0,5.995,26.5,High income,28,6.37,7.062,21.54,33760.246,18.012,0.002,0.098,1.262,Europe,Eastern Europe,Northern Hemisphere,48.6667,19.5,0.6920000000000002,1.1086342229199373,0.9411302982731554,0.8489096573208722,0.2783194057567317,0.00017757572027170656,4.406325,0.6917307692307691,0.623948598130841,0.20456476323119777,0.00013051815439970433,0.00018868345923782665,0.0006380285262139381
703,SVK,Slovakia,2016,Very High,45,NOTAPPLICABLE,False,False,False,5427262,135336424966.0,6.078,25.2,High income,28,6.445,7.489,22.58,34039.949,19.355,0.002,0.099,1.513,Europe,Eastern Europe,Northern Hemisphere,48.6667,19.5,1.0439999999999996,1.1619860356865788,0.9430566330488751,0.8115903324876486,0.26917626217891943,0.00017855490911575692,4.546344,0.7054063615205586,0.6070695687007612,0.20134384410983175,0.00013355907201858616,0.00018933635887644838,0.0006633382441319168
703,SVK,Slovakia,2017,Very High,45,NOTAPPLICABLE,False,False,False,5435702,139312659832.0,6.098,23.2,High income,28,6.657,7.272,21.91,35799.367,19.088,0.002,0.101,1.261,Europe,Eastern Europe,Northern Hemisphere,48.6667,19.5,0.6150000000000002,1.092383956737269,0.9160282409493766,0.8385588558855885,0.27832040164308536,0.0001703382073766835,4.683264,0.7035096890491213,0.6440132013201321,0.21375006846188957,0.00013081974326529294,0.00018595300861045953,0.0006120219946905766
703,SVK,Slovakia,2018,Very High,45,NOTAPPLICABLE,False,False,False,5443229,144927513498.0,6.173,25.0,High income,28,6.648,7.487,18.96,35143.781,17.168,0.002,0.099,0.909,Europe,Eastern Europe,Northern Hemisphere,48.6667,19.5,0.8390000000000004,1.1262033694344165,0.9285499398315283,0.8244957927073594,0.3255801687763713,0.0001756498539528231,4.62975,0.6964124548736462,0.6183718445305195,0.24418512658227845,0.0001317373904646173,0.00018916575880096679,0.0005394980124648511
703,SVK,Slovakia,2019,Very High,45,NOTAPPLICABLE,False,False,False,5450627,148579167627.0,6.198,23.2,High income,26,6.211,7.12,19.14,33913.332,19.316,0.002,0.091,0.712,Europe,Eastern Europe,Northern Hemisphere,48.6667,19.5,0.9089999999999998,1.1463532442440831,0.9979069393012397,0.8705056179775281,0.3238244514106583,0.00018275998359583187,4.760064000000001,0.7663925293833522,0.6685483146067417,0.24869717868338562,0.0001403596674015989,0.0001831433136679109,0.0005643798138148147
703,SVK,Slovakia,2020,Very High,45,NOTAPPLICABLE,False,False,False,5455028,143565091421.0,6.281,24.2,High income,26,5.715,6.588,19.14,33203.387,19.806,0.002,0.089,0.574,Europe,Eastern Europe,Northern Hemisphere,48.6667,19.5,0.8730000000000002,1.152755905511811,1.0990376202974628,0.9534001214329083,0.32816091954022986,0.00018916744848951702,4.760998,0.8330705161854768,0.7226772920461445,0.24874597701149423,0.00014338892595505391,0.00017212099476478104,0.0005764472160626263
703,SVK,Slovakia,2021,Very High,45,NOTAPPLICABLE,False,False,False,5442766,147892579134.0,6.331,24.1,High income,23,6.477,7.328,19.14,35868.371,19.772,0.002,0.096,0.443,Europe,Eastern Europe,Northern Hemisphere,48.6667,19.5,0.851,1.1313879882661726,0.9774587000154392,0.8639465065502183,0.330773249738767,0.0001765064825497651,4.805229000000001,0.7418911533117184,0.6557353984716158,0.25105689655172414,0.00013396842025527173,0.00018057692109853555,0.0005336177659141532
705,SVN,Slovenia,2013,Very High,23,NOTAPPLICABLE,False,False,False,2056452,51803647300.0,6.06,26.2,High income,31,7.361,8.674,26.35,39280.562,13.898,0.0,0.043,2.203,Europe,Southern Europe,Northern Hemisphere,46.0,15.0,1.3129999999999997,1.1783725037359054,0.8232577095503328,0.6986396126354623,0.22998102466793166,0.00015427477845148956,4.47228,0.6075641896481456,0.5155960341249711,0.16972599620493356,0.0001138547864971993,0.0001873954858385173,0.0006708152495374176
705,SVN,Slovenia,2014,Very High,23,NOTAPPLICABLE,False,False,False,2058395,53237651266.0,5.954,25.7,High income,33,6.592,8.364,25.92,40255.164,17.463,0.0,0.038,2.018,Europe,Southern Europe,Northern Hemisphere,46.0,15.0,1.7720000000000011,1.2688106796116507,0.9032160194174758,0.7118603538976566,0.22970679012345677,0.0001479064897114815,4.4238219999999995,0.6710895024271845,0.5289122429459587,0.17067214506172837,0.00010989452185563075,0.00016375538800438125,0.000643892545065771
705,SVN,Slovenia,2015,Very High,23,NOTAPPLICABLE,False,False,False,2059946,54414237086.0,5.848,25.4,High income,34,6.631,8.563,25.28,36270.613,11.518,0.0,0.039,2.052,Europe,Southern Europe,Northern Hemisphere,46.0,15.0,1.9320000000000004,1.2913587694163777,0.8819182627054742,0.6829382225855424,0.23132911392405062,0.00016123245559704217,4.362608,0.6579110239782837,0.5094719140488146,0.17257151898734177,0.00012027941187539346,0.00018282018007250114,0.0006969829817874874
705,SVN,Slovenia,2016,Very High,23,NOTAPPLICABLE,False,False,False,2061379,56151179265.0,5.768,24.8,High income,39,7.019,8.761,26.99,38740.152,13.094,0.0,0.041,2.011,Europe,Southern Europe,Northern Hemisphere,46.0,15.0,1.741999999999999,1.2481835019233507,0.8217694828323122,0.6583723319255793,0.21370878103001112,0.0001488894519567192,4.337536,0.6179706510898988,0.4950959936080357,0.16070900333456836,0.00011196486787145285,0.0001811815296955985,0.0006966931879874915
705,SVN,Slovenia,2017,Very High,23,NOTAPPLICABLE,False,False,False,2062410,58855036945.0,5.758,24.2,High income,40,7.097,9.418,26.39,39139.125,11.595,0.001,0.041,2.044,Europe,Southern Europe,Northern Hemisphere,46.0,15.0,2.320999999999999,1.32703959419473,0.8113287304494856,0.6113824591208324,0.21818870784388025,0.0001471162168290681,4.364564,0.6149871776807101,0.463427904013591,0.16538704054566122,0.00011151409235643361,0.00018132750796038492,0.0006742613688987682
705,SVN,Slovenia,2018,Very High,23,NOTAPPLICABLE,False,False,False,2069484,61476689663.0,5.948,24.6,High income,34,7.037,9.932,24.63,39812.316,14.045,0.001,0.04,1.599,Europe,Southern Europe,Northern Hemisphere,46.0,15.0,2.8950000000000005,1.4113969020889585,0.8452465539292313,0.598872331856625,0.24149411287048317,0.0001494010044529939,4.4847920000000006,0.6373159016626404,0.4515497382198953,0.18208656110434432,0.00011264835735755741,0.0001767543490813245,0.0006186527807123805
705,SVN,Slovenia,2019,Very High,23,NOTAPPLICABLE,False,False,False,2083438,63598215879.0,6.118,24.4,High income,30,6.745,9.617,25.38,38399.168,13.753,0.001,0.038,1.728,Europe,Southern Europe,Northern Hemisphere,46.0,15.0,2.8720000000000008,1.425796886582654,0.9070422535211268,0.6361651242591244,0.24105594956658788,0.00015932636873798933,4.625208000000001,0.6857239436619719,0.4809408339398981,0.18223829787234047,0.00012045073476591996,0.00017565484752169632,0.0006609518206227801
705,SVN,Slovenia,2020,Very High,23,NOTAPPLICABLE,False,False,False,2102421,60849951865.0,6.363,24.0,High income,24,6.123,8.765,25.38,36764.934,15.055,0.001,0.037,1.347,Europe,Southern Europe,Northern Hemisphere,46.0,15.0,2.6420000000000003,1.4314878327617182,1.0391964723174913,0.7259555048488305,0.25070921985815603,0.00017307252611958995,4.83588,0.7897893189612936,0.5517261836851113,0.1905390070921986,0.00013153511985088836,0.000166544566624273,0.0006903317166297646
705,SVN,Slovenia,2021,Very High,23,NOTAPPLICABLE,False,False,False,2113495,65846342756.0,6.461,24.3,High income,22,6.187,9.549,25.38,36234.727,14.805,0.001,0.035,1.298,Europe,Southern Europe,Northern Hemisphere,46.0,15.0,3.361999999999999,1.5433974462582833,1.0442864069823825,0.6766153523929208,0.2545705279747833,0.0001783096089008757,4.890977,0.7905248100856636,0.512197821761441,0.19270988967691097,0.0001349803739379629,0.00017074780223954772,0.0007004330403813998
752,SWE,Sweden,2013,Very High,7,NOTAPPLICABLE,False,False,False,9600620,399973749048.0,7.48,28.8,High income,5,4.698,7.553,27.96,62865.043,224.344,0.003,0.128,0.387,Europe,Northern Europe,Northern Hemisphere,62.0,15.0,2.8549999999999995,1.607705406555981,1.5921668795232014,0.9903349662385807,0.2675250357653791,0.000118985045472728,5.32576,1.1336228182205192,0.7051184959618695,0.19047782546494993,8.471735237658232e-05,7.473151652819199e-05,0.0004447622822750635
752,SWE,Sweden,2014,Very High,7,NOTAPPLICABLE,False,False,False,9696438,410604225974.0,7.422000000000001,28.4,High income,6,4.474,7.358,29.25,61958.484,231.919,0.003,0.122,0.445,Europe,Northern Europe,Northern Hemisphere,62.0,15.0,2.8839999999999995,1.644613321412606,1.6589181940098348,1.0086980157651537,0.25374358974358974,0.00011978989027555937,5.314152,1.1877854269110415,0.72222777928785,0.18168041025641027,8.57695614373005e-05,7.220964283115772e-05,0.00047209031131232974
752,SWE,Sweden,2015,Very High,7,NOTAPPLICABLE,False,False,False,9799483,429037422635.0,7.364,29.2,High income,7,4.42,7.056,29.11,63479.047,274.841,0.003,0.122,0.512,Europe,Northern Europe,Northern Hemisphere,62.0,15.0,2.636,1.5963800904977377,1.6660633484162897,1.0436507936507937,0.2529714874613535,0.00011600678252148304,5.213711999999999,1.1795728506787329,0.7389047619047618,0.17910381312263823,8.213280202520998e-05,6.962927468019487e-05,0.00045857651265621553
752,SWE,Sweden,2016,Very High,7,NOTAPPLICABLE,False,False,False,9923281,437921057919.0,7.291,29.6,High income,8,4.364,7.086,29.48,61411.199,242.278,0.003,0.122,0.572,Europe,Northern Europe,Northern Hemisphere,62.0,15.0,2.7220000000000004,1.6237396883593036,1.6707149404216317,1.0289302850691504,0.2473202170963365,0.00011872427372733759,5.132864,1.1761833180568286,0.7243669206886818,0.17411343283582087,8.358188870404565e-05,7.106195728241685e-05,0.00048004273617911286
752,SWE,Sweden,2017,Very High,7,NOTAPPLICABLE,False,False,False,10057864,449166531542.0,7.284,28.8,High income,7,4.211,7.058,29.42,62771.066,255.426,0.003,0.118,0.685,Europe,Northern Europe,Northern Hemisphere,62.0,15.0,2.8469999999999995,1.676086440275469,1.7297554025172166,1.0320204023802777,0.24758667573079535,0.00011604072487792385,5.186208,1.2315858465922582,0.7347985264947577,0.17628171312032628,8.262099611308178e-05,6.708504838837691e-05,0.0004686872770330203
752,SWE,Sweden,2018,Very High,7,NOTAPPLICABLE,False,False,False,10175400,457925387676.0,7.314,30.0,High income,7,4.113,6.985,27.44,59869.379,246.462,0.003,0.114,0.692,Europe,Northern Europe,Northern Hemisphere,62.0,15.0,2.872,1.698273766107464,1.7782640408460975,1.0471009305654975,0.26654518950437317,0.00012216595732519623,5.1198,1.2447848285922682,0.7329706513958482,0.1865816326530612,8.551617012763736e-05,6.869956008730274e-05,0.0004583311278374877
752,SWE,Sweden,2019,Very High,7,NOTAPPLICABLE,False,False,False,10279120,467020665386.0,7.343,29.3,High income,6,3.967,6.518,26.72,60882.551,265.789,0.003,0.11,0.75,Europe,Northern Europe,Northern Hemisphere,62.0,15.0,2.5509999999999997,1.6430552054449206,1.8510209226115453,1.1265725682724763,0.27481287425149703,0.00012060926947689823,5.191501000000001,1.3086717922863627,0.7964868057686408,0.1942927020958084,8.527075352016705e-05,6.515824213739007e-05,0.0004388777993221736
752,SWE,Sweden,2020,Very High,7,NOTAPPLICABLE,False,False,False,10353682,456885314424.0,7.353,28.9,High income,6,3.537,5.807,26.72,57977.379,296.72,0.003,0.104,0.763,Europe,Northern Europe,Northern Hemisphere,62.0,15.0,2.2700000000000005,1.641786824992932,2.078880407124682,1.2662304115722403,0.275187125748503,0.00012682532613280087,5.227983,1.478083969465649,0.9002898226278628,0.19565804640718565,9.017280688042141e-05,6.100655222789564e-05,0.0004608694021852902
752,SWE,Sweden,2021,Very High,7,NOTAPPLICABLE,False,False,False,10416134,481492421258.0,7.363,29.8,High income,6,3.703,6.354,26.72,60836.348,307.327,0.003,0.105,0.828,Europe,Northern Europe,Northern Hemisphere,62.0,15.0,2.6510000000000002,1.7159060221442075,1.9883877936807997,1.1587976078061064,0.275561377245509,0.00012102961867467785,5.168826,1.3958482311639213,0.8134759206798867,0.1934440868263473,8.496279230962385e-05,6.0868216481370645e-05,0.0004392111110943083
764,THA,Thailand,2013,Very High,66,EAP,False,False,False,69845112,962095812070.0,6.371,37.8,Upper middle income,26,3.776,4.227,11.91,18796.785,49.835,0.009,0.748,0.959,Asia,South-eastern Asia,Northern Hemisphere,15.0,100.0,0.4510000000000005,1.119438559322034,1.6872351694915255,1.5072155192808139,0.534928631402183,0.00033894094123010935,3.962762000000001,1.0494602754237292,0.9374880529926664,0.33272560873215795,0.00021082126544512804,0.00020088541737323695,0.0006336189938864545
764,THA,Thailand,2014,Very High,66,EAP,False,False,False,70216362,971562808709.0,6.413,37.0,Upper middle income,25,3.881,3.93,10.81,19328.395,57.466,0.009,0.768,1.1,Asia,South-eastern Asia,Northern Hemisphere,15.0,100.0,0.04900000000000038,1.0126256119556816,1.6524091728935844,1.6318066157760813,0.5932469935245144,0.00033179164643520583,4.04019,1.041017778922958,1.0280381679389312,0.37374560592044404,0.00020902873725417965,0.00020079266798924585,0.000559280788704908
764,THA,Thailand,2015,Very High,66,EAP,False,False,False,70540787,1002011619070.0,6.455,36.0,Upper middle income,26,3.928,3.888,10.49,19526.947,57.81,0.009,0.783,0.889,Asia,South-eastern Asia,Northern Hemisphere,15.0,100.0,-0.040000000000000036,0.9898167006109979,1.6433299389002036,1.6602366255144034,0.6153479504289799,0.00033056882880872266,4.1312,1.0517311608961304,1.062551440329218,0.39382268827454714,0.00021156405043758246,0.00020115791782504455,0.000537206353865763
764,THA,Thailand,2016,Very High,66,EAP,False,False,False,70859835,1036430730493.0,6.474,36.7,Upper middle income,25,4.009,4.027,10.4,19835.943,64.814,0.009,0.803,0.787,Asia,South-eastern Asia,Northern Hemisphere,15.0,100.0,0.017999999999999794,1.004489897730107,1.6148665502619106,1.6076483734790166,0.6225,0.0003263772234070243,4.098042,1.0222105263157895,1.0176414204122175,0.3940425,0.00020659678241664642,0.0002021078604632006,0.0005243007604932118
764,THA,Thailand,2017,Very High,66,EAP,False,False,False,71160183,1079732734924.0,6.424,36.4,Upper middle income,24,3.982,4.079,10.74,20133.205,76.063,0.01,0.788,0.754,Asia,South-eastern Asia,Northern Hemisphere,15.0,100.0,0.09699999999999953,1.02435961828227,1.6132596685082874,1.5748958077960287,0.5981378026070764,0.00031907488152035403,4.085664,1.0260331491712709,1.0016337337582744,0.3804156424581006,0.0002029316246469452,0.00019778271765474002,0.0005334471088929954
764,THA,Thailand,2018,Very High,66,EAP,False,False,False,71376081,1125329902301.0,6.072,36.4,Upper middle income,30,4.039,4.28,11.32,20712.488,94.116,0.01,0.785,1.247,Asia,South-eastern Asia,Northern Hemisphere,15.0,100.0,0.24100000000000055,1.0596682347115625,1.5033424114879923,1.4186915887850466,0.5363957597173145,0.0002931564764213744,3.861792,0.956125773706363,0.9022878504672897,0.341147703180212,0.0001864475190039941,0.00019500313047857889,0.0005465301899028257
764,THA,Thailand,2019,Very High,66,EAP,False,False,False,71522264,1149130685920.0,6.008,34.9,Upper middle income,35,3.941,4.246,11.75,20689.293,102.623,0.01,0.76,1.887,Asia,South-eastern Asia,Northern Hemisphere,15.0,100.0,0.3050000000000006,1.0773915249936565,1.5244861710225832,1.4149788035798396,0.5113191489361703,0.00029039174997424994,3.9112080000000002,0.9924404973357017,0.9211512011304757,0.33286876595744685,0.00018904502923323673,0.000190485001106611,0.0005679266082219436
764,THA,Thailand,2020,Very High,66,EAP,False,False,False,71641484,1078332670656.0,5.999,35.0,Upper middle income,37,3.796,4.189,11.75,19257.477,95.962,0.01,0.773,2.008,Asia,South-eastern Asia,Northern Hemisphere,15.0,100.0,0.39300000000000024,1.1035300316122234,1.5803477344573236,1.4320840296013366,0.5105531914893616,0.00031151536621334145,3.89935,1.0272260273972604,0.930854619240869,0.3318595744680851,0.00020248498803867196,0.00019711824139787367,0.0006101526176040611
764,THA,Thailand,2021,Very High,66,EAP,False,False,False,71727338,1095187026392.0,5.985,34.9,Upper middle income,37,3.724,4.313,11.75,19334.578,97.35,0.01,0.725,1.254,Asia,South-eastern Asia,Northern Hemisphere,15.0,100.0,0.5889999999999995,1.1581632653061222,1.6071428571428572,1.3876651982378856,0.5093617021276596,0.00030954903696372375,3.8962350000000003,1.0462500000000001,0.9033700440528636,0.3315944680851064,0.00020151642306338416,0.00019260828966631698,0.0006077194961276114
792,TUR,Turkey,2013,Very High,48,ECA,False,False,False,76403032,1551491738617.0,5.345,40.2,Upper middle income,47,4.589,5.294,17.97,18483.398,182.671,0.005,0.994,-0.054,Asia,Western Asia,Northern Hemisphere,39.0,35.0,0.7049999999999992,1.153628241446938,1.1647417738069294,1.0096335474121647,0.29744017807456874,0.00028917842920441356,3.1963099999999995,0.6965155807365437,0.6037608613524744,0.17786922648859207,0.0001729287006642393,0.00024827685904940205,0.0009722238302719012
792,TUR,Turkey,2014,Very High,48,ECA,False,False,False,78036154,1628131977724.0,5.3385,41.2,Upper middle income,46,4.706,5.306,17.76,18636.939,137.518,0.005,1.036,-0.16,Asia,Western Asia,Northern Hemisphere,39.0,35.0,0.5999999999999996,1.1274968125796854,1.1344028899277516,1.0061251413494157,0.3005912162162162,0.0002864472540259964,3.1390379999999998,0.667028899277518,0.5916015831134565,0.1767476351351351,0.0001684309853672859,0.000252509277408699,0.0009529461892856978
792,TUR,Turkey,2015,Very High,48,ECA,False,False,False,80014222,1727192876718.0,5.332,42.9,Upper middle income,46,4.845,5.401,18.16,19859.234,215.766,0.006,1.095,-0.052,Asia,Western Asia,Northern Hemisphere,39.0,35.0,0.556,1.1147574819401445,1.100515995872033,0.987224588039252,0.29361233480176213,0.00026848971113387353,3.0445719999999996,0.6283946336429308,0.5637052397704129,0.16765264317180614,0.00015330762505744177,0.00024396711373661238,0.0009144360754296968
